2020-10-12 05:20:06,b'RT @Im_Ahaana: GAME CHANGING ANALYSIS IN SSR CASE!\n@SanSingh1581 ...great job\n\nHere Neeraj is describing the events when Keshav the cook go\xe2\x80\xa6'
2020-10-12 05:19:46,"b'RT @SaanyaChopraDua: Khiladi Kumar wife, self proclaimed funny lady (NOT) again speaks in support of #RheaChakraborty saying it\xe2\x80\x99s terrible\xe2\x80\xa6'"
2020-10-12 05:19:43,"b'RT @LiveLawIndia: The plea highlights ""\xf0\x9d\x99\xa8\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8\xf0\x9d\x99\xa5\xf0\x9d\x99\x9e\xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa4\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8 \xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa7\xf0\x9d\x99\x98\xf0\x9d\x99\xaa\xf0\x9d\x99\xa2\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xa3\xf0\x9d\x99\x98\xf0\x9d\x99\x9a\xf0\x9d\x99\xa8""  under which both Rajput and Salian died at the ""peak of their successful\xe2\x80\xa6'"
2020-10-12 05:19:40,"b'@itsroushan No, This is UT govts inefficiency and the wrath of gods for no FBI investigation in #JusticeForSSR .'"
2020-10-12 05:19:34,"b'RT @LiveLawIndia: The plea highlights ""\xf0\x9d\x99\xa8\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8\xf0\x9d\x99\xa5\xf0\x9d\x99\x9e\xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa4\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8 \xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa7\xf0\x9d\x99\x98\xf0\x9d\x99\xaa\xf0\x9d\x99\xa2\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xa3\xf0\x9d\x99\x98\xf0\x9d\x99\x9a\xf0\x9d\x99\xa8""  under which both Rajput and Salian died at the ""peak of their successful\xe2\x80\xa6'"
2020-10-12 05:19:34,"b""RT @varunkapurz: Good Morning People... \xf0\x9f\x8c\x85 Let's be someone's Sunshine today and keep the Hopes High!!! \xf0\x9f\x8c\xbb #JusticeForSSR https://t.co/11vCOd\xe2\x80\xa6"""
2020-10-12 05:19:17,b'#NoJustice4SSRNoVote @VishalS50666114 @BabluMla Pls vote here&amp;let these currupt Politicians knw what is the mood of\xe2\x80\xa6 https://t.co/ozTfxWZibz'
2020-10-12 05:19:09,b'RT @veeshoo: Hey @republic &amp; @Republic_Bharat\n\n\xf0\x9d\x90\x96\xf0\x9d\x90\xa1\xf0\x9d\x90\xb2 \xf0\x9d\x90\xa1\xf0\x9d\x90\x9a\xf0\x9d\x90\xaf\xf0\x9d\x90\x9e \xf0\x9d\x90\xb2\xf0\x9d\x90\xa8\xf0\x9d\x90\xae \xf0\x9d\x90\xac\xf0\x9d\x90\xae\xf0\x9d\x90\x9d\xf0\x9d\x90\x9d\xf0\x9d\x90\x9e\xf0\x9d\x90\xa7\xf0\x9d\x90\xa5\xf0\x9d\x90\xb2 \xf0\x9d\x90\xa0\xf0\x9d\x90\xa8\xf0\x9d\x90\xa7\xf0\x9d\x90\x9e \xf0\x9d\x90\xac\xf0\x9d\x90\xa2\xf0\x9d\x90\xa5\xf0\x9d\x90\x9e\xf0\x9d\x90\xa7\xf0\x9d\x90\xad \xf0\x9d\x90\xa8\xf0\x9d\x90\xa7 \xf0\x9d\x90\x92\xf0\x9d\x90\x92\xf0\x9d\x90\x91 \xf0\x9d\x90\x9c\xf0\x9d\x90\x9a\xf0\x9d\x90\xac\xf0\x9d\x90\x9e? \xf0\x9d\x90\x8c\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\x9e \xf0\x9d\x90\x92\xf0\x9d\x90\x9a\xf0\x9d\x90\x9a\xf0\x9d\x90\xad\xf0\x9d\x90\xa1 \xf0\x9d\x90\x9a\xf0\x9d\x90\x9a\xf0\x9d\x90\xa3 \xf0\x9d\x90\xb2\xf0\x9d\x90\x9e\xf0\x9d\x90\xa1 \xf0\x9d\x90\xa9\xf0\x9d\x90\xa8\xf0\x9d\x90\xa8\xf0\x9d\x90\x9c\xf0\x9d\x90\xa1\xf0\x9d\x90\xa1\xf0\x9d\x90\xad\xf0\x9d\x90\x9a \xf0\x9d\x90\xa1\xf0\x9d\x90\x9a\xf0\x9d\x90\xa2 \xf0\x9d\x90\xac\xf0\x9d\x90\x9a\xf0\x9d\x90\xab\xf0\x9d\x90\x9a \xf0\x9d\x90\x81\xf0\x9d\x90\xa1\xf0\x9d\x90\x9a\xf0\x9d\x90\xab\xf0\x9d\x90\x9a\xf0\x9d\x90\xad!\xe2\x80\xa6'
2020-10-12 05:18:55,"b'RT @neerja15037350: Shitt government of Mumbai,shitt HC of Mumbai,shitt police of Mumbai it\xe2\x80\x99s already proved...and now unbelievable shitt C\xe2\x80\xa6'"
2020-10-12 05:18:51,b'RT @neerja15037350: Now tell me one thing you are asking us for following you on YOU TUBE even everyone making money from using SUSHANT\xe2\x80\x99s n\xe2\x80\xa6'
2020-10-12 05:18:31,b'@iAmSaffronTiger It might be an awkard meeting but at the end we all are here for Justice for SSR only. Not at all\xe2\x80\xa6 https://t.co/pLNDkFWsL8'
2020-10-12 05:18:09,"b'RT @LiveLawIndia: The plea highlights ""\xf0\x9d\x99\xa8\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8\xf0\x9d\x99\xa5\xf0\x9d\x99\x9e\xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa4\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8 \xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa7\xf0\x9d\x99\x98\xf0\x9d\x99\xaa\xf0\x9d\x99\xa2\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xa3\xf0\x9d\x99\x98\xf0\x9d\x99\x9a\xf0\x9d\x99\xa8""  under which both Rajput and Salian died at the ""peak of their successful\xe2\x80\xa6'"
2020-10-12 05:17:37,b'RT @Im_Ahaana: GAME CHANGING ANALYSIS IN SSR CASE!\n@SanSingh1581 ...great job\n\nHere Neeraj is describing the events when Keshav the cook go\xe2\x80\xa6'
2020-10-12 05:17:19,b'RT @Im_Ahaana: GAME CHANGING ANALYSIS IN SSR CASE!\n@SanSingh1581 ...great job\n\nHere Neeraj is describing the events when Keshav the cook go\xe2\x80\xa6'
2020-10-12 05:17:14,b'#JusticeForSSR has somewhere vanished. The strength to be with the Truth for the Sanatanis is very difficult. We always get swayed away.'
2020-10-12 05:17:02,b'Why are all the investigating agencies so quiet on SSR case? Is this a lull before the storm? \nWhere are all the vo\xe2\x80\xa6 https://t.co/V3KSnHpJku'
2020-10-12 05:16:49,"b'RT @LiveLawIndia: The plea highlights ""\xf0\x9d\x99\xa8\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8\xf0\x9d\x99\xa5\xf0\x9d\x99\x9e\xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa4\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8 \xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa7\xf0\x9d\x99\x98\xf0\x9d\x99\xaa\xf0\x9d\x99\xa2\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xa3\xf0\x9d\x99\x98\xf0\x9d\x99\x9a\xf0\x9d\x99\xa8""  under which both Rajput and Salian died at the ""peak of their successful\xe2\x80\xa6'"
2020-10-12 05:16:37,"b'RT @LiveLawIndia: The plea highlights ""\xf0\x9d\x99\xa8\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8\xf0\x9d\x99\xa5\xf0\x9d\x99\x9e\xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa4\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8 \xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa7\xf0\x9d\x99\x98\xf0\x9d\x99\xaa\xf0\x9d\x99\xa2\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xa3\xf0\x9d\x99\x98\xf0\x9d\x99\x9a\xf0\x9d\x99\xa8""  under which both Rajput and Salian died at the ""peak of their successful\xe2\x80\xa6'"
2020-10-12 05:16:11,b'RT @pradip103: Friends\nI have been summoned by Mumbai Police for fighting for #JusticeForSSR. I will follow the law and appear as per summo\xe2\x80\xa6'
2020-10-12 05:15:59,b'@KapilSharmaK9 paji please watch.. &amp; Think...\nU never talked about #SushantSinghRajput / #BollywoodDrugShame since\xe2\x80\xa6 https://t.co/HUR0RLvDkZ'
2020-10-12 05:15:47,b'RT @NiteshNRane: No official report from AIIMS yet..\nNo official statement from CBI yet..\nSome University releases report which ministers r\xe2\x80\xa6'
2020-10-12 05:15:40,"b'The plea highlights ""\xf0\x9d\x99\xa8\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8\xf0\x9d\x99\xa5\xf0\x9d\x99\x9e\xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa4\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8 \xf0\x9d\x99\x98\xf0\x9d\x99\x9e\xf0\x9d\x99\xa7\xf0\x9d\x99\x98\xf0\x9d\x99\xaa\xf0\x9d\x99\xa2\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xa3\xf0\x9d\x99\x98\xf0\x9d\x99\x9a\xf0\x9d\x99\xa8""  under which both Rajput and Salian died at the ""peak of their succe\xe2\x80\xa6 https://t.co/ARJPUIX6xl'"
2020-10-12 05:15:36,b'@KeetPferdmenges @nilotpalm3 We have to show the Power of Common Man Now. #Warriors4SSR\nStand United till the End.\xe2\x80\xa6 https://t.co/p5tU6koFXn'
2020-10-12 05:14:44,b'RT @pradip103: Yes sir. We are moving anticipatory bail tomorrow. I will continue to ask for resignation of  Mumbai Police Commissioner Par\xe2\x80\xa6'
2020-10-12 05:14:41,b'We will fight..\xf0\x9f\x99\x8f\n#SatyamevaJayate \n#JusticeForSSR \n#JusticeForSushantSinghRajput https://t.co/zIQog371hw'
2020-10-12 05:14:15,"b'RT @SaanyaChopraDua: Khiladi Kumar wife, self proclaimed funny lady (NOT) again speaks in support of #RheaChakraborty saying it\xe2\x80\x99s terrible\xe2\x80\xa6'"
2020-10-12 05:13:59,"b'RT @varunkapurz: To common people like you &amp; I, and we cannot let any distractions come in our way. Just focus on what we all can do to get\xe2\x80\xa6'"
2020-10-12 05:13:48,"b'RT @ImRaina: Brother you will always be alive in our hearts, your fans miss you more than anything! \xf0\x9f\x8c\x9f I have full faith on our government &amp;\xe2\x80\xa6'"
2020-10-12 05:13:38,"b""RT @varunkapurz: Good Morning People... \xf0\x9f\x8c\x85 Let's be someone's Sunshine today and keep the Hopes High!!! \xf0\x9f\x8c\xbb #JusticeForSSR https://t.co/11vCOd\xe2\x80\xa6"""
2020-10-12 05:13:22,b'RT @pradip103: Yes sir. We are moving anticipatory bail tomorrow. I will continue to ask for resignation of  Mumbai Police Commissioner Par\xe2\x80\xa6'
2020-10-12 05:12:48,"b""@nilotpalm3 Karma will screw all of them harder.\nIt doesn't know how to cheat .\n#SonOfBiharAwaitsJustice\xe2\x80\xa6 https://t.co/EhtBNcsHsD"""
2020-10-12 05:12:45,"b""RT @varunkapurz: I completely agree... Focus Focus... It's all about #SSR... Let's not get deviated by personal vendetta... Not required gu\xe2\x80\xa6"""
2020-10-12 05:12:43,"b""RT @varunkapurz: Good Morning People... \xf0\x9f\x8c\x85 Let's be someone's Sunshine today and keep the Hopes High!!! \xf0\x9f\x8c\xbb #JusticeForSSR https://t.co/11vCOd\xe2\x80\xa6"""
2020-10-12 05:12:37,"b'RT @SaanyaChopraDua: Khiladi Kumar wife, self proclaimed funny lady (NOT) again speaks in support of #RheaChakraborty saying it\xe2\x80\x99s terrible\xe2\x80\xa6'"
2020-10-12 05:12:36,"b""RT @Ruchika53426578: We must stand together ;\nIf we don't there will be no victory for any one of us .\n\n#JusticeForSSR \n#JusticeForDisha\xe2\x80\xa6"""
2020-10-12 05:12:28,b'RT @Im_Ahaana: GAME CHANGING ANALYSIS IN SSR CASE!\n@SanSingh1581 ...great job\n\nHere Neeraj is describing the events when Keshav the cook go\xe2\x80\xa6'
2020-10-12 05:12:18,b'RT @Tweets4SSR: If this is ur attitude Sir then pls bear in mind dat Bihar elections r approaching. Let BJP face a major setback bcoz of no\xe2\x80\xa6'
2020-10-12 05:11:54,"b'RT @shushantmurder: #NoJustice4SSRNoVote \nThe CBI comes under HMO. So @AmitShah who is from @BJP4India, any delay in CBI case is your respo\xe2\x80\xa6'"
2020-10-12 05:11:20,b'@shwetasinghkirt Yes this is a world wide phenomenon and the world is watching INDIA get justice and Jail without B\xe2\x80\xa6 https://t.co/vimXXsIBUk'
2020-10-12 05:11:01,"b'RT @SaanyaChopraDua: Khiladi Kumar wife, self proclaimed funny lady (NOT) again speaks in support of #RheaChakraborty saying it\xe2\x80\x99s terrible\xe2\x80\xa6'"
2020-10-12 05:10:55,b'@8erFLysYii8TwB5 @justice_sushi Proud our #warriors \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xe2\x9d\xa4\xe2\x9d\xa4\xf0\x9f\x92\xaa\xf0\x9f\x87\xb3\xf0\x9f\x87\xac\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\nSalute #Nigerian \xf0\x9f\x99\x8f\nWe wont stop till dont get justice\xe2\x80\xa6 https://t.co/s4qc3vveT2'
2020-10-12 05:10:53,b'RT @JAYEETADASGUPT7: @smitaparikh2 @itsSSR Tear in my eyes after read this article..love you sush bhai...wish I met  you once in my life...\xe2\x80\xa6'
2020-10-12 05:10:44,b'RT @veeshoo: Hey @republic &amp; @Republic_Bharat\n\n\xf0\x9d\x90\x96\xf0\x9d\x90\xa1\xf0\x9d\x90\xb2 \xf0\x9d\x90\xa1\xf0\x9d\x90\x9a\xf0\x9d\x90\xaf\xf0\x9d\x90\x9e \xf0\x9d\x90\xb2\xf0\x9d\x90\xa8\xf0\x9d\x90\xae \xf0\x9d\x90\xac\xf0\x9d\x90\xae\xf0\x9d\x90\x9d\xf0\x9d\x90\x9d\xf0\x9d\x90\x9e\xf0\x9d\x90\xa7\xf0\x9d\x90\xa5\xf0\x9d\x90\xb2 \xf0\x9d\x90\xa0\xf0\x9d\x90\xa8\xf0\x9d\x90\xa7\xf0\x9d\x90\x9e \xf0\x9d\x90\xac\xf0\x9d\x90\xa2\xf0\x9d\x90\xa5\xf0\x9d\x90\x9e\xf0\x9d\x90\xa7\xf0\x9d\x90\xad \xf0\x9d\x90\xa8\xf0\x9d\x90\xa7 \xf0\x9d\x90\x92\xf0\x9d\x90\x92\xf0\x9d\x90\x91 \xf0\x9d\x90\x9c\xf0\x9d\x90\x9a\xf0\x9d\x90\xac\xf0\x9d\x90\x9e? \xf0\x9d\x90\x8c\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\x9e \xf0\x9d\x90\x92\xf0\x9d\x90\x9a\xf0\x9d\x90\x9a\xf0\x9d\x90\xad\xf0\x9d\x90\xa1 \xf0\x9d\x90\x9a\xf0\x9d\x90\x9a\xf0\x9d\x90\xa3 \xf0\x9d\x90\xb2\xf0\x9d\x90\x9e\xf0\x9d\x90\xa1 \xf0\x9d\x90\xa9\xf0\x9d\x90\xa8\xf0\x9d\x90\xa8\xf0\x9d\x90\x9c\xf0\x9d\x90\xa1\xf0\x9d\x90\xa1\xf0\x9d\x90\xad\xf0\x9d\x90\x9a \xf0\x9d\x90\xa1\xf0\x9d\x90\x9a\xf0\x9d\x90\xa2 \xf0\x9d\x90\xac\xf0\x9d\x90\x9a\xf0\x9d\x90\xab\xf0\x9d\x90\x9a \xf0\x9d\x90\x81\xf0\x9d\x90\xa1\xf0\x9d\x90\x9a\xf0\x9d\x90\xab\xf0\x9d\x90\x9a\xf0\x9d\x90\xad!\xe2\x80\xa6'
2020-10-12 05:09:55,b'RT @MrJinalShah: @advkavitasingh @Meenu40520965 @Shona21062594 @itsSSR @justice4sushii @PMOIndia @ishkarnBHANDARI @BhowmikShweta @my_lyff @\xe2\x80\xa6'
2020-10-12 05:09:30,b'RT @rajput_justice: This image only for #SSRians .So that everyone can use it freely .All SSRians only want one thing #JusticeForSSR .\nIf @\xe2\x80\xa6'
2020-10-12 05:09:19,"b""RT @Ruchika53426578: We must stand together ;\nIf we don't there will be no victory for any one of us .\n\n#JusticeForSSR \n#JusticeForDisha\xe2\x80\xa6"""
2020-10-12 05:09:12,b'@shwetasinghkirt We all are with you. #NoJustice4SSRNoVote #JusticeForSSR'
2020-10-12 05:08:51,b'RT @rajput_justice: This image only for #SSRians .So that everyone can use it freely .All SSRians only want one thing #JusticeForSSR .\nIf @\xe2\x80\xa6'
2020-10-12 05:08:22,"b'RT @varunkapurz: To common people like you &amp; I, and we cannot let any distractions come in our way. Just focus on what we all can do to get\xe2\x80\xa6'"
2020-10-12 05:08:16,"b'RT @ArathyPadmakum4: @Dhann_shree @TejVen @PMOIndia @narendramodi @NitishKumar Yea it so hard to get,especially when money &amp; cheap politici\xe2\x80\xa6'"
2020-10-12 05:08:11,"b'RT @shushantmurder: #NoJustice4SSRNoVote \nThe CBI comes under HMO. So @AmitShah who is from @BJP4India, any delay in CBI case is your respo\xe2\x80\xa6'"
2020-10-12 05:08:10,"b'RT @varunkapurz: To common people like you &amp; I, and we cannot let any distractions come in our way. Just focus on what we all can do to get\xe2\x80\xa6'"
2020-10-12 05:07:36,"b""RT @varunkapurz: Good Morning People... \xf0\x9f\x8c\x85 Let's be someone's Sunshine today and keep the Hopes High!!! \xf0\x9f\x8c\xbb #JusticeForSSR https://t.co/11vCOd\xe2\x80\xa6"""
2020-10-12 05:07:07,b'RT @Im_Ahaana: GAME CHANGING ANALYSIS IN SSR CASE!\n@SanSingh1581 ...great job\n\nHere Neeraj is describing the events when Keshav the cook go\xe2\x80\xa6'
2020-10-12 05:05:55,"b'RT @SaanyaChopraDua: Khiladi Kumar wife, self proclaimed funny lady (NOT) again speaks in support of #RheaChakraborty saying it\xe2\x80\x99s terrible\xe2\x80\xa6'"
2020-10-12 05:05:08,"b'RT @varunkapurz: To common people like you &amp; I, and we cannot let any distractions come in our way. Just focus on what we all can do to get\xe2\x80\xa6'"
2020-10-12 05:05:06,"b'RT @HoiPoll0i: @AwakenYuvti True, he is just here to demoralize the #SSRWarrirors.  He knows he cannot do anything else, so trying to play\xe2\x80\xa6'"
2020-10-12 05:04:47,b'RT @rajput_justice: This image only for #SSRians .So that everyone can use it freely .All SSRians only want one thing #JusticeForSSR .\nIf @\xe2\x80\xa6'
2020-10-12 05:04:36,b'RT @ArchanaDhyani8: @OfficeofVa @smitaparikh2 @iujjawaltrivedi A Mother and her silent cries...\n\nA true Warrior for last 7 years..\n\n#JiahKh\xe2\x80\xa6'
2020-10-12 05:03:59,"b""I DON'T SUPPORT RELEASE OF ANY SSR MOVIE IN CINEMA HALL..COZ NOW I DONT WANT TO GIVE A SINGLE PENNY AS A PROFIT TO\xe2\x80\xa6 https://t.co/Xh3JsFPShk"""
2020-10-12 05:03:58,"b'RT @SaanyaChopraDua: Khiladi Kumar wife, self proclaimed funny lady (NOT) again speaks in support of #RheaChakraborty saying it\xe2\x80\x99s terrible\xe2\x80\xa6'"
2020-10-12 05:03:58,"b""RT @varunkapurz: Good Morning People... \xf0\x9f\x8c\x85 Let's be someone's Sunshine today and keep the Hopes High!!! \xf0\x9f\x8c\xbb #JusticeForSSR https://t.co/11vCOd\xe2\x80\xa6"""
2020-10-12 05:03:57,b'RT @officialK007: #JusticeForSSR #JusticeForSushantSinghRajput SSRIANS FIGHT BACK HARDER ! https://t.co/09GZJl0zhK'
2020-10-12 05:03:28,"b""RT @AwakenYuvti: Maneshinde is full of lies and conspiracy.. He is the India Today of the entire campaign right now!\nDON'T TRUST HIM OR TAK\xe2\x80\xa6"""
2020-10-12 05:02:56,"b'RT @varunkapurz: To common people like you &amp; I, and we cannot let any distractions come in our way. Just focus on what we all can do to get\xe2\x80\xa6'"
2020-10-12 05:02:31,"b""@ArnabRepubIic #SonOfBiharAwaitsJustice we want justice, don't think @CBItweets @cbic_india we are not watching, wo\xe2\x80\xa6 https://t.co/xDIm6mTkNd"""
2020-10-12 05:01:23,"b""RT @Ruchika53426578: We must stand together ;\nIf we don't there will be no victory for any one of us .\n\n#JusticeForSSR \n#JusticeForDisha\xe2\x80\xa6"""
2020-10-12 05:00:56,"b'@ippatel Except for a few people in Bollywood,95%of the people are traitors, terrorists and anti-religionists,such\xe2\x80\xa6 https://t.co/PcQClWoVzB'"
2020-10-12 05:00:48,b'RT @rajput_justice: This image only for #SSRians .So that everyone can use it freely .All SSRians only want one thing #JusticeForSSR .\nIf @\xe2\x80\xa6'
2020-10-12 05:00:42,b'RT @rahulllrajsingh: How much we have to fight for #JusticeForSSR ?Why everybody is silent? CBI ED NCB? Iss desh me kabhi kisi ko justice t\xe2\x80\xa6'
2020-10-12 05:00:42,b'#CBIStartArrestInSSRCase \nWe are earning money by our hard work and its more necessary for our and family and futur\xe2\x80\xa6 https://t.co/mgONHuZiyF'
2020-10-12 05:00:41,b'RT @vats_parryvats: @polra_divu7 @akshaykumar I alwys loved Akshay but now will not watch this movie\nI am upset n I AM ANGRY\xf0\x9f\x98\xa1 #BoycottLaxmi\xe2\x80\xa6'
2020-10-12 05:00:38,b'@nilotpalm3 We #SSRians not gonna stop till we get #JusticeForSSR'
2020-10-12 05:00:22,"b'RT @SaanyaChopraDua: Khiladi Kumar wife, self proclaimed funny lady (NOT) again speaks in support of #RheaChakraborty saying it\xe2\x80\x99s terrible\xe2\x80\xa6'"
2020-10-12 04:59:53,b'@nilotpalm3 Very nice Idea. Will surely light a candle as a Tribute to Rockstar #SushantSinghRajput and make this D\xe2\x80\xa6 https://t.co/SGN4Vlx1c7'
2020-10-12 04:59:22,b'RT @vivekanandg: In chara ghotala Laloo yadav for few days was on bail. But today he is forever in jail.\nEven #RheaChakraborty is for few d\xe2\x80\xa6'
2020-10-12 04:59:13,b'RT @NayakSandy2: Miss you sir\n#JusticeForSSR @shwetasinghkirt https://t.co/vk0qlpa4yj'
2020-10-12 04:58:20,b'Hey @republic &amp; @Republic_Bharat\n\n\xf0\x9d\x90\x96\xf0\x9d\x90\xa1\xf0\x9d\x90\xb2 \xf0\x9d\x90\xa1\xf0\x9d\x90\x9a\xf0\x9d\x90\xaf\xf0\x9d\x90\x9e \xf0\x9d\x90\xb2\xf0\x9d\x90\xa8\xf0\x9d\x90\xae \xf0\x9d\x90\xac\xf0\x9d\x90\xae\xf0\x9d\x90\x9d\xf0\x9d\x90\x9d\xf0\x9d\x90\x9e\xf0\x9d\x90\xa7\xf0\x9d\x90\xa5\xf0\x9d\x90\xb2 \xf0\x9d\x90\xa0\xf0\x9d\x90\xa8\xf0\x9d\x90\xa7\xf0\x9d\x90\x9e \xf0\x9d\x90\xac\xf0\x9d\x90\xa2\xf0\x9d\x90\xa5\xf0\x9d\x90\x9e\xf0\x9d\x90\xa7\xf0\x9d\x90\xad \xf0\x9d\x90\xa8\xf0\x9d\x90\xa7 \xf0\x9d\x90\x92\xf0\x9d\x90\x92\xf0\x9d\x90\x91 \xf0\x9d\x90\x9c\xf0\x9d\x90\x9a\xf0\x9d\x90\xac\xf0\x9d\x90\x9e? \xf0\x9d\x90\x8c\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\x9e \xf0\x9d\x90\x92\xf0\x9d\x90\x9a\xf0\x9d\x90\x9a\xf0\x9d\x90\xad\xf0\x9d\x90\xa1 \xf0\x9d\x90\x9a\xf0\x9d\x90\x9a\xf0\x9d\x90\xa3 \xf0\x9d\x90\xb2\xf0\x9d\x90\x9e\xf0\x9d\x90\xa1 \xf0\x9d\x90\xa9\xf0\x9d\x90\xa8\xf0\x9d\x90\xa8\xf0\x9d\x90\x9c\xf0\x9d\x90\xa1\xf0\x9d\x90\xa1\xf0\x9d\x90\xad\xf0\x9d\x90\x9a \xf0\x9d\x90\xa1\xf0\x9d\x90\x9a\xf0\x9d\x90\xa2 \xf0\x9d\x90\xac\xf0\x9d\x90\x9a\xe2\x80\xa6 https://t.co/CTdfau6ZGL'
2020-10-12 04:58:11,b'RT @pradip103: Yes sir. We are moving anticipatory bail tomorrow. I will continue to ask for resignation of  Mumbai Police Commissioner Par\xe2\x80\xa6'
2020-10-12 04:57:41,"b""RT @AwakenYuvti: Maneshinde is full of lies and conspiracy.. He is the India Today of the entire campaign right now!\nDON'T TRUST HIM OR TAK\xe2\x80\xa6"""
2020-10-12 04:57:15,b'RT @pradip103: Yes sir. We are moving anticipatory bail tomorrow. I will continue to ask for resignation of  Mumbai Police Commissioner Par\xe2\x80\xa6'
2020-10-12 04:57:15,b'RT @pradip103: Yes sir. We are moving anticipatory bail tomorrow. I will continue to ask for resignation of  Mumbai Police Commissioner Par\xe2\x80\xa6'
2020-10-12 04:57:01,"b""@yadavtejashwi We all know In Maharashtra it's #Congress_Cheap_Politics  alliance with Shivsena so either you suppo\xe2\x80\xa6 https://t.co/miNVweAPxC"""
2020-10-12 04:55:25,b'@Swamy39 @Ravinder536R Question is why they are not arresting mumbai police for not sealing his apartment? Is it no\xe2\x80\xa6 https://t.co/FQbLPA0PeR'
2020-10-12 04:55:03,b'@hereforsush @Satya93241 @Mansoor18214871 Congratulations all #SSRians \n#NoJustice4SSRNoVote #JusticeForSSR'
2020-10-12 04:55:00,b'RT @ShwetaSri13: 4mnths\nOf our struggle\nOur selfless fight\n4\n#JusticeForSSR\nWe fought\nWalked alone\nAlong wid\n@Republic_Bharat\n@republic\n@Ar\xe2\x80\xa6'
2020-10-12 04:54:34,b'RT @pradip103: Yes sir. We are moving anticipatory bail tomorrow. I will continue to ask for resignation of  Mumbai Police Commissioner Par\xe2\x80\xa6'
2020-10-12 04:54:30,"b'RT @SaanyaChopraDua: Khiladi Kumar wife, self proclaimed funny lady (NOT) again speaks in support of #RheaChakraborty saying it\xe2\x80\x99s terrible\xe2\x80\xa6'"
2020-10-12 04:53:23,b'RT @rajput_justice: This image only for #SSRians .So that everyone can use it freely .All SSRians only want one thing #JusticeForSSR .\nIf @\xe2\x80\xa6'
2020-10-12 04:52:55,b'RT @vivekanandg: In chara ghotala Laloo yadav for few days was on bail. But today he is forever in jail.\nEven #RheaChakraborty is for few d\xe2\x80\xa6'
2020-10-12 04:52:13,"b'RT @SaanyaChopraDua: Khiladi Kumar wife, self proclaimed funny lady (NOT) again speaks in support of #RheaChakraborty saying it\xe2\x80\x99s terrible\xe2\x80\xa6'"
2020-10-12 04:51:51,b'RT @rajput_justice: This image only for #SSRians .So that everyone can use it freely .All SSRians only want one thing #JusticeForSSR .\nIf @\xe2\x80\xa6'
2020-10-12 04:51:40,"b'RT @SaanyaChopraDua: Khiladi Kumar wife, self proclaimed funny lady (NOT) again speaks in support of #RheaChakraborty saying it\xe2\x80\x99s terrible\xe2\x80\xa6'"
2020-10-12 04:51:19,"b'RT @ragnid2: @sahiljoshii GOD IS ALWAYS TRUE TO HIS WORD\n(Numbers 23:19)\nGod Is Not Human, That He Should Lie,\nNot A Human Being, That He S\xe2\x80\xa6'"
